"mir_data...1."	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"208"	"mmu-miR-143-3p,mmu-mir-143"	1177.45541912683	-0.277682024148835	0.619939092483307	-0.44791823505841	0.654212207586786	0.784326735660375
"209"	"mmu-miR-144-5p,mmu-mir-144"	0	NA	NA	NA	NA	NA
"210"	"mmu-miR-144-3p,mmu-mir-144"	0.776500229341151	3.6730795950329	4.89237087479023	0.750777013647884	0.452786865343816	NA
"211"	"mmu-miR-145a-5p,mmu-mir-145a"	36.6430132201986	-1.68785707791678	1.17900420237514	-1.43159547227783	0.152259626178534	0.290371233995345
"212"	"mmu-miR-145a-3p,mmu-mir-145a"	8.9886862809948	-2.96096968579211	2.39623486013325	-1.2356759076727	0.216579056389441	0.388131281928686
"213"	"mmu-miR-145b,mmu-mir-145b"	0	NA	NA	NA	NA	NA
"214"	"mmu-miR-146a-5p,mmu-mir-146a"	1574.02752543087	3.73609743099256	0.597776563892138	6.24998980667081	4.10479474003308e-10	3.61054394480461e-09
"215"	"mmu-miR-146a-3p,mmu-mir-146a"	0.356052021714293	2.47513540863943	4.95879484499395	0.499140514179196	0.617680397746893	NA
"216"	"mmu-miR-146b-5p,mmu-mir-146b"	97065.6998914253	7.70724145147669	0.5603204455534	13.7550601850065	4.74885362478361e-43	5.84787403509067e-41
"217"	"mmu-miR-146b-3p,mmu-mir-146b"	26.693205949264	3.52252761162934	1.34720044123798	2.61470194323303	0.00893053499526323	0.0298376789376624
"218"	"mmu-miR-147-5p,mmu-mir-147"	1.6547658553934	0.0413046796494747	4.30379792496079	0.00959726278269698	0.992342609750351	NA
"219"	"mmu-miR-147-3p,mmu-mir-147"	10.2368971684929	-0.706578167736319	1.97707194627167	-0.357386168504779	0.720802729914757	0.854651930105255
"220"	"mmu-miR-148a-5p,mmu-mir-148a"	1425.37889229139	3.31018283124301	0.59153405907038	5.59592939829213	2.19442995625132e-08	1.60304967990562e-07
"221"	"mmu-miR-148a-3p,mmu-mir-148a"	14507983.0207737	9.30376133515464	0.553576779420144	16.8066322162213	2.18222109530583e-63	6.27024861384543e-61
"222"	"mmu-miR-148b-5p,mmu-mir-148b"	29.0028369943452	0.0508890918193574	1.25186172680866	0.0406507290138884	0.967574341648502	0.979481781410636
"223"	"mmu-miR-148b-3p,mmu-mir-148b"	30516.2218685919	4.79539262952316	0.553981788395615	8.65622793018356	4.87633051103261e-18	1.00080878583574e-16
"224"	"mmu-miR-149-5p,mmu-mir-149"	210.40601920335	2.56479692204539	0.717982778649501	3.57222624039768	0.000353959417363903	0.00158089646511754
"225"	"mmu-miR-149-3p,mmu-mir-149"	0.205324143902739	-0.107694992839758	4.97569705202214	-0.0216442021517348	0.98273177356138	NA
"226"	"mmu-miR-150-5p,mmu-mir-150"	97.6855464354332	-5.823787498415	1.13226710490059	-5.14347495675617	2.69702620931225e-07	1.76123984274785e-06
"227"	"mmu-miR-150-3p,mmu-mir-150"	4.38491565378047	-3.06308441392247	3.16618791251472	-0.967436077250905	0.333326082135675	0.513999842625005
"228"	"mmu-miR-151-5p,mmu-mir-151"	42.7961080052346	1.49935015735026	1.09125673319646	1.37396646612977	0.169452093283251	0.317537655125404
"229"	"mmu-miR-151-3p,mmu-mir-151"	7843.12367382389	2.66300354679137	0.572267531300363	4.65342414366971	3.26467739157744e-06	1.87610127435984e-05
"230"	"mmu-miR-152-5p,mmu-mir-152"	59.6114703904421	1.89365731183581	0.994369301601312	1.90438030295817	0.0568606725923921	0.125999742351265
"231"	"mmu-miR-152-3p,mmu-mir-152"	4364.71523284064	5.00082464834878	0.658187086987878	7.59787717992845	3.01027819917614e-14	4.47389622015489e-13
"232"	"mmu-miR-153-5p,mmu-mir-153"	0.625228614574099	0.682698840358237	4.92838482324056	0.138523850073327	0.889826421684898	NA
"233"	"mmu-miR-153-3p,mmu-mir-153"	0	NA	NA	NA	NA	NA
"234"	"mmu-miR-154-5p,mmu-mir-154"	6.10465712895601	-5.42001624213668	3.05825915985134	-1.77225537759859	0.076352174805438	0.162107326803664
"235"	"mmu-miR-154-3p,mmu-mir-154"	10.2527481675605	-3.54653310711832	2.15311813817503	-1.64716140941729	0.0995248735293201	0.202814281281972
"236"	"mmu-miR-155-5p,mmu-mir-155"	149.507981798924	2.6035536790993	0.753436570508635	3.45557115357657	0.000549128234031436	0.00234330959274801
"237"	"mmu-miR-155-3p,mmu-mir-155"	2.24262525916896	3.22704520229697	4.13944794493312	0.779583472295387	0.435636087392943	NA
"238"	"mmu-miR-15a-5p,mmu-mir-15a"	7.85158771885962	-1.34545229261007	2.22642745659906	-0.604309962411842	0.545637584093342	0.674805735277562
"239"	"mmu-miR-15a-3p,mmu-mir-15a"	1.43330213010901	-1.28507296565949	4.80209464419123	-0.267606755150892	0.789002030703728	NA
"240"	"mmu-miR-15b-5p,mmu-mir-15b"	146.056143814046	-0.969398250842425	0.760477254499205	-1.27472353066076	0.202407115147292	0.3665439774306
"241"	"mmu-miR-15b-3p,mmu-mir-15b"	27.0125414489925	-1.04048546817065	1.29696147701055	-0.802248552955431	0.422409195708753	0.607874335060008
"242"	"mmu-miR-16-5p,mmu-mir-16-1"	2556.42127298287	3.6271057641123	0.627858566068307	5.7769471663427	7.60681587350145e-09	5.65265110599849e-08
"243"	"mmu-miR-16-1-3p,mmu-mir-16-1"	148.366897754746	-0.439070506007014	0.748007948378664	-0.586986417669379	0.557212828795806	0.686263237071514
"244"	"mmu-miR-16-5p,mmu-mir-16-2"	2554.322492203	3.63238309683779	0.628979930145986	5.77503815740944	7.69356479683615e-09	5.66825030331005e-08
"245"	"mmu-miR-16-2-3p,mmu-mir-16-2"	7.21201287338441	-0.58168274317262	2.25422508512014	-0.258041110008151	0.79637518006946	0.922681996263273
"246"	"mmu-miR-1668,mmu-mir-1668"	0	NA	NA	NA	NA	NA
"247"	"mmu-miR-17-5p,mmu-mir-17"	371.191141231453	-1.63032039107942	0.640827536857697	-2.54408604079924	0.0109564092665628	0.0363247107222199
"248"	"mmu-miR-17-3p,mmu-mir-17"	18.0054156171865	-0.997881590599649	1.54527311418749	-0.64576389858717	0.518432271346352	0.648604670392678
"249"	"mmu-miR-181a-5p,mmu-mir-181a-1"	244.481221672245	2.98492788218947	0.73392309189599	4.067085386942	4.76048035413212e-05	0.00023719850088219
"250"	"mmu-miR-181a-1-3p,mmu-mir-181a-1"	18.0722908300422	2.50648786348527	1.62701850805971	1.54054047392144	0.123428664980997	0.242912121492283
"251"	"mmu-miR-181a-5p,mmu-mir-181a-2"	244.481221672245	2.98492788218947	0.73392309189599	4.067085386942	4.76048035413212e-05	0.00023719850088219
"252"	"mmu-miR-181a-2-3p,mmu-mir-181a-2"	25.696165907843	1.7885745295338	1.31756614179466	1.35748367599791	0.174627576814279	0.324415886236872
"253"	"mmu-miR-181b-5p,mmu-mir-181b-1"	597.979277718965	4.75343842282198	0.619162323347825	7.67720877639974	1.62592329760452e-14	2.59545533802796e-13
"254"	"mmu-miR-181b-1-3p,mmu-mir-181b-1"	9.99603570337092	7.24784586038947	2.59798476633553	2.78979536535643	0.00527413648088767	0.0185563495776538
"255"	"mmu-miR-181b-5p,mmu-mir-181b-2"	613.40248133697	4.41769191619558	0.614581023208332	7.18813589969579	6.56818700575072e-13	8.08825314136731e-12
"256"	"mmu-miR-181b-2-3p,mmu-mir-181b-2"	0.356052021714293	2.47513540863943	4.95879484499395	0.499140514179196	0.617680397746893	NA
"257"	"mmu-miR-181c-5p,mmu-mir-181c"	27.4651794946892	-1.19373573248491	1.29490087304222	-0.921874220132669	0.356594187618925	0.538873450096493
"258"	"mmu-miR-181c-3p,mmu-mir-181c"	75.1672550481183	-0.00200578955523958	0.899788772601566	-0.00222917824306723	0.998221374569647	0.998221374569647
"259"	"mmu-miR-181d-5p,mmu-mir-181d"	1989.24490038181	0.200172043688952	0.569421647360383	0.35153571104448	0.725186486295418	0.855144666466006
"260"	"mmu-miR-181d-3p,mmu-mir-181d"	0.545236584235381	-1.79179354008863	4.85759864733514	-0.368864056126087	0.712229056072051	NA
"261"	"mmu-miR-182-5p,mmu-mir-182"	52251.6594040033	1.34750189243149	0.563127823847261	2.39288814256313	0.0167163365128955	0.0531715205686935
"262"	"mmu-miR-182-3p,mmu-mir-182"	18.8321622169748	-1.06041693558384	1.54730480884015	-0.685331635709655	0.493134673077103	0.630308240548146
"263"	"mmu-miR-183-5p,mmu-mir-183"	188718.250992991	3.72805658981723	0.554726489980221	6.72053103133791	1.81063467086791e-11	1.79398515665303e-10
"264"	"mmu-miR-183-3p,mmu-mir-183"	32.2452195586203	0.605623830440011	1.20301879703583	0.503420089471781	0.614668950188812	0.744163813290388
"265"	"mmu-miR-1839-5p,mmu-mir-1839"	737.47939048762	2.31310761558063	0.600974783697363	3.84892624171309	0.000118636719874784	0.000555787242022087
"266"	"mmu-miR-1839-3p,mmu-mir-1839"	9.81373169718087	0.430472725616043	2.01240049817963	0.213910067109126	0.830617189518378	0.93559392592885
"267"	"mmu-miR-184-5p,mmu-mir-184"	0	NA	NA	NA	NA	NA
"268"	"mmu-miR-184-3p,mmu-mir-184"	25.8620929759548	-2.84274103853654	1.43999948529635	-1.97412642682404	0.0483673691098173	0.111477733081985
"269"	"mmu-miR-1843a-5p,mmu-mir-1843a"	347.502323342945	4.09386969426248	0.660872442684869	6.19464427602801	5.8416810211734e-10	4.84185484639564e-09
"270"	"mmu-miR-1843a-3p,mmu-mir-1843a"	1.56497390523331	-3.40964575839904	4.80865389996841	-0.709064496910756	0.478284453508106	NA
"271"	"mmu-miR-1843b-5p,mmu-mir-1843a"	346.661426927692	4.09000746896979	0.66122582344626	6.18549264705508	6.19088209935279e-10	5.08241939965915e-09
"272"	"mmu-miR-1843b-5p,mmu-mir-1843b"	181.086951119464	3.35022459049708	0.742750390238413	4.5105659108731	6.46549078335188e-06	3.52737535142362e-05
"273"	"mmu-miR-1843b-3p,mmu-mir-1843b"	29.2153143400632	3.14091405510296	1.2885352111802	2.43758496302644	0.014785739139493	0.047643877443186
"274"	"mmu-miR-185-5p,mmu-mir-185"	4451.07388033167	5.8693603990177	0.619850470554727	9.46899402006584	2.82551638539619e-21	6.58268952489598e-20
"275"	"mmu-miR-185-3p,mmu-mir-185"	15.1702916281348	1.09168956590725	1.63219276567984	0.668848428238525	0.503592170674674	0.631872563495733
"276"	"mmu-miR-186-5p,mmu-mir-186"	311.23443945642	-1.34900361200486	0.685078279408441	-1.96912331415573	0.048938932202263	0.112427203688485
"277"	"mmu-miR-186-3p,mmu-mir-186"	0	NA	NA	NA	NA	NA
"278"	"mmu-miR-187-5p,mmu-mir-187"	0.545236584235381	-1.79179354008863	4.85759864733514	-0.368864056126087	0.712229056072051	NA
"279"	"mmu-miR-187-3p,mmu-mir-187"	59.6879189622183	0.920583360521941	0.972233496544562	0.946874761869251	0.343702599814805	0.527173738505982
"280"	"mmu-miR-188-5p,mmu-mir-188"	0.356052021714293	2.47513540863943	4.95879484499395	0.499140514179196	0.617680397746893	NA
"281"	"mmu-miR-188-3p,mmu-mir-188"	0	NA	NA	NA	NA	NA
"282"	"mmu-miR-1892,mmu-mir-1892"	0	NA	NA	NA	NA	NA
"283"	"mmu-miR-1893,mmu-mir-1893"	0	NA	NA	NA	NA	NA
"284"	"mmu-miR-1894-5p,mmu-mir-1894"	0	NA	NA	NA	NA	NA
"285"	"mmu-miR-1894-3p,mmu-mir-1894"	0	NA	NA	NA	NA	NA
"286"	"mmu-miR-1895,mmu-mir-1895"	0	NA	NA	NA	NA	NA
"287"	"mmu-miR-1896,mmu-mir-1896"	0	NA	NA	NA	NA	NA
"288"	"mmu-miR-1897-5p,mmu-mir-1897"	0	NA	NA	NA	NA	NA
"289"	"mmu-miR-1897-3p,mmu-mir-1897"	0	NA	NA	NA	NA	NA
"290"	"mmu-miR-1898,mmu-mir-1898"	0	NA	NA	NA	NA	NA
"291"	"mmu-miR-1899,mmu-mir-1899"	0	NA	NA	NA	NA	NA
"292"	"mmu-miR-18a-5p,mmu-mir-18a"	13.4811646771835	-1.73918117529685	1.74601286047335	-0.996087265259521	0.319207746822613	0.509550144002024
"293"	"mmu-miR-18a-3p,mmu-mir-18a"	19.9066053288644	-2.73404344533771	1.54696190130173	-1.76736314128815	0.0771674316150561	0.163435690545893
"294"	"mmu-miR-18b-5p,mmu-mir-18b"	45.6935424241499	-8.31624087160788	1.83137142906352	-4.54099083322513	5.5990466351351e-06	3.13401181784835e-05
"295"	"mmu-miR-18b-3p,mmu-mir-18b"	14.3107394865498	-6.47932433810463	2.3268411987868	-2.78460100392021	0.0053593626361567	0.0187035246654537
"296"	"mmu-miR-1900,mmu-mir-1900"	0	NA	NA	NA	NA	NA
"297"	"mmu-miR-1901,mmu-mir-1901"	0	NA	NA	NA	NA	NA
"298"	"mmu-miR-1902,mmu-mir-1902"	0	NA	NA	NA	NA	NA
"299"	"mmu-miR-1903,mmu-mir-1903"	0	NA	NA	NA	NA	NA
"300"	"mmu-miR-1904,mmu-mir-1904"	0	NA	NA	NA	NA	NA
"301"	"mmu-miR-1905,mmu-mir-1905"	0	NA	NA	NA	NA	NA
"302"	"mmu-miR-1906,mmu-mir-1906-1"	0	NA	NA	NA	NA	NA
"303"	"mmu-miR-1906,mmu-mir-1906-2"	0	NA	NA	NA	NA	NA
"304"	"mmu-miR-1907,mmu-mir-1907"	0.134588296429903	-0.0376879780525134	4.95879360101004	-0.00760023124270323	0.993935951213101	NA
"305"	"mmu-miR-190a-5p,mmu-mir-190a"	3.84967824698695	2.19469250083361	2.98746547628808	0.734633594347177	0.462562672608623	0.630308240548146
"306"	"mmu-miR-190a-3p,mmu-mir-190a"	0	NA	NA	NA	NA	NA
"307"	"mmu-miR-190b-5p,mmu-mir-190b"	3.98698380710198	-1.24389737735239	2.96114719556428	-0.420072794495227	0.674432276285708	0.806325412147406
"308"	"mmu-miR-190b-3p,mmu-mir-190b"	0.420448207626857	2.54513784297944	4.97569700767837	0.511513831941906	0.608991305432237	NA
"309"	"mmu-miR-191-5p,mmu-mir-191"	5625.61109677854	2.2989408010795	0.557905443868004	4.12066386221427	3.77782264556115e-05	0.000194998989249923
"310"	"mmu-miR-191-3p,mmu-mir-191"	2.9511069047224	-2.30745237779247	3.74874413619033	-0.6155267721572	0.538206894466025	0.667531428819731
"311"	"mmu-miR-1911-5p,mmu-mir-1911"	0	NA	NA	NA	NA	NA
"312"	"mmu-miR-1911-3p,mmu-mir-1911"	0	NA	NA	NA	NA	NA
"313"	"mmu-miR-1912-5p,mmu-mir-1912"	0	NA	NA	NA	NA	NA
"314"	"mmu-miR-1912-3p,mmu-mir-1912"	0	NA	NA	NA	NA	NA
"315"	"mmu-miR-192-5p,mmu-mir-192"	513.135844798403	0.97455763340052	0.615365054564492	1.58370649449738	0.113260526205738	0.225996698123486
"316"	"mmu-miR-192-3p,mmu-mir-192"	0	NA	NA	NA	NA	NA
"317"	"mmu-miR-1927,mmu-mir-1927"	6.73671324502487	5.25200873445612	2.82321982709137	1.86029039753061	0.062844451384931	0.137492175365001
"318"	"mmu-miR-1928,mmu-mir-1928"	0	NA	NA	NA	NA	NA
"319"	"mmu-miR-1929-5p,mmu-mir-1929"	3.04740065605681	4.09433632733204	3.76901735964719	1.08631400087669	0.277340094792641	0.473400320220309
"320"	"mmu-miR-1929-3p,mmu-mir-1929"	0	NA	NA	NA	NA	NA
"321"	"mmu-miR-1930-5p,mmu-mir-1930"	0.75056072813812	-2.13622723166575	4.84273294606237	-0.441120180579588	0.659125994472748	NA
"322"	"mmu-miR-1930-3p,mmu-mir-1930"	0	NA	NA	NA	NA	NA
"323"	"mmu-miR-1931,mmu-mir-1931"	12.4881822587586	-1.93810755640217	1.90886148444613	-1.01532121224842	0.309952736088765	0.499400483193486
"324"	"mmu-miR-1932,mmu-mir-1932"	1.42420808685717	3.5952617872039	4.9103761110516	0.732176457748761	0.464060871657357	NA
"325"	"mmu-miR-1933-5p,mmu-mir-1933"	0	NA	NA	NA	NA	NA
"326"	"mmu-miR-1933-3p,mmu-mir-1933"	2.7136657376704	0.224008129208277	3.44554242016553	0.0650138938639204	0.948162937955558	NA
"327"	"mmu-miR-1934-5p,mmu-mir-1934"	3.70800729442079	-1.68153605445044	3.09903911062885	-0.542599171686229	0.587405809408461	0.716186432404658
"328"	"mmu-miR-1934-3p,mmu-mir-1934"	2.11437662429933	3.77794696155928	4.29902909273532	0.878790740900875	0.379514747518419	NA
"329"	"mmu-miR-1936,mmu-mir-1936"	3.35829493426677	-2.79479881301351	3.51480987675733	-0.795149356867038	0.426526626717735	0.612776587051145
"330"	"mmu-miR-1938,mmu-mir-1938"	0.846692339858489	1.75464695303435	4.92837891632748	0.35602923046791	0.72181867480614	NA
"331"	"mmu-miR-193a-5p,mmu-mir-193a"	1.98542211286016	-2.30702778963345	4.40442093804058	-0.523798206867074	0.600418900710768	NA
"332"	"mmu-miR-193a-3p,mmu-mir-193a"	0.410648287805478	-0.689538243040705	4.93666214940944	-0.139677017015068	0.888915186134293	NA
"333"	"mmu-miR-193b-5p,mmu-mir-193b"	7.87560515764059	5.28613607265757	2.60234383275833	2.03129809601469	0.042224764412953	0.0991876262058542
"334"	"mmu-miR-193b-3p,mmu-mir-193b"	35.0176303392903	3.380856208556	1.19965691800178	2.81818589783766	0.00482958388745491	0.0171321041604368
"335"	"mmu-miR-194-5p,mmu-mir-194-1"	46.077544046011	0.207178669213108	1.05577814008119	0.196233149132237	0.844427683165886	0.93559392592885
"336"	"mmu-miR-194-1-3p,mmu-mir-194-1"	0.134588296429903	-0.0376879780525134	4.95879360101004	-0.00760023124270323	0.993935951213101	NA
"337"	"mmu-miR-194-5p,mmu-mir-194-2"	48.0134970588216	0.132619870549834	1.04183532832673	0.127294464819917	0.89870734110351	0.93559392592885
"338"	"mmu-miR-194-2-3p,mmu-mir-194-2"	2.12001040929007	-2.42665884543012	4.27930104536337	-0.567068972176987	0.570667322395785	NA
"339"	"mmu-miR-1941-5p,mmu-mir-1941"	3.68931258896806	5.68907605178338	3.74026435580851	1.52103581741446	0.128250849276799	0.250685333507031
"340"	"mmu-miR-1941-3p,mmu-mir-1941"	2.37721355559887	2.94637325506514	4.03525887639506	0.730157183297572	0.465294111065944	NA
"341"	"mmu-miR-1942,mmu-mir-1942"	0	NA	NA	NA	NA	NA
"342"	"mmu-miR-1943-5p,mmu-mir-1943"	27.8636326089747	1.7139190777717	1.28246809411644	1.33642239181982	0.181411251477485	0.334853316431675
"343"	"mmu-miR-1943-3p,mmu-mir-1943"	0.205324143902739	-0.107694992839758	4.97569705202214	-0.0216442021517348	0.98273177356138	NA
"344"	"mmu-miR-1945,mmu-mir-1945"	2.98284233053021	-0.134976690688452	3.30689292775842	-0.0408167707987891	0.967441969336211	0.979481781410636
"345"	"mmu-miR-1946a,mmu-mir-1946a"	0.339912440332642	-1.23562823927356	4.89237331786235	-0.252562132730592	0.800606595162628	NA
"346"	"mmu-miR-1946b,mmu-mir-1946b"	0.205324143902739	-0.107694992839758	4.97569705202214	-0.0216442021517348	0.98273177356138	NA
"347"	"mmu-miR-1947-5p,mmu-mir-1947"	58.844899365807	3.54961159124183	1.00711144631291	3.52454696472485	0.000424207608995081	0.00185617745661807
"348"	"mmu-miR-1947-3p,mmu-mir-1947"	0	NA	NA	NA	NA	NA
"349"	"mmu-miR-1948-5p,mmu-mir-1948"	1.69338467971698	1.73090391961974	4.75019480785168	0.364385880924021	0.715569877231165	NA
"350"	"mmu-miR-1948-3p,mmu-mir-1948"	0.420448207626857	2.54513784297944	4.97569700767837	0.511513831941906	0.608991305432237	NA
"351"	"mmu-miR-1949,mmu-mir-1949"	6.57461155463882	-1.82880704234619	2.42131606284258	-0.755294639312477	0.450072214448068	0.630308240548146
"352"	"mmu-miR-1950,mmu-mir-1950"	0.625228614574099	0.682698840358237	4.92838482324056	0.138523850073327	0.889826421684898	NA
"353"	"mmu-miR-1951,mmu-mir-1951"	0.561376165617033	1.20130455501936	4.88785470135729	0.245773376750698	0.805857667300523	NA
"354"	"mmu-miR-1952,mmu-mir-1952"	0	NA	NA	NA	NA	NA
"355"	"mmu-miR-1953,mmu-mir-1953"	2.04018051856539	1.40935977206259	4.74569816613163	0.296976276772235	0.766484620911758	NA
"356"	"mmu-miR-1954,mmu-mir-1954"	0.134588296429903	-0.0376879780525134	4.95879360101004	-0.00760023124270323	0.993935951213101	NA
"357"	"mmu-miR-1955-5p,mmu-mir-1955"	1.52706095747927	0.404775644170871	4.45923979776141	0.090772342939277	0.927673486441348	NA
"358"	"mmu-miR-1955-3p,mmu-mir-1955"	0.339912440332642	-1.23562823927356	4.89237331786235	-0.252562132730592	0.800606595162628	NA
"359"	"mmu-miR-1956,mmu-mir-1956"	0.356052021714293	2.47513540863943	4.95879484499395	0.499140514179196	0.617680397746893	NA
"360"	"mmu-miR-1958,mmu-mir-1958"	2.20070831619832	4.87250197101742	4.64358514861335	1.04929743185014	0.294041247638841	NA
"361"	"mmu-miR-195a-5p,mmu-mir-195a"	71.7155444776444	2.57781376853595	0.924684079744128	2.78777782056036	0.0053070927356872	0.0185963981226112
"362"	"mmu-miR-195a-3p,mmu-mir-195a"	101.924037715361	0.0945304207044561	0.846510443047372	0.11167070823622	0.911084505467474	0.939814972056959
"363"	"mmu-miR-195b,mmu-mir-195b"	0	NA	NA	NA	NA	NA
"364"	"mmu-miR-1960,mmu-mir-1960"	1.39247266104937	1.95227841503412	4.81186413656021	0.405721849085647	0.684946986528003	NA
"365"	"mmu-miR-1961,mmu-mir-1961"	0.356052021714293	2.47513540863943	4.95879484499395	0.499140514179196	0.617680397746893	NA
"366"	"mmu-miR-1962,mmu-mir-1962"	0	NA	NA	NA	NA	NA
"367"	"mmu-miR-1963,mmu-mir-1963"	0	NA	NA	NA	NA	NA
"368"	"mmu-miR-1964-5p,mmu-mir-1964"	0	NA	NA	NA	NA	NA
"369"	"mmu-miR-1964-3p,mmu-mir-1964"	116.209707647134	3.25643658273296	0.82247388349311	3.95931913230196	7.51637428960981e-05	0.000366051674443144
"370"	"mmu-miR-1966-5p,mmu-mir-1966"	0	NA	NA	NA	NA	NA
"371"	"mmu-miR-1966-3p,mmu-mir-1966"	0.776500229341151	3.6730795950329	4.89237087479023	0.750777013647884	0.452786865343816	NA
"372"	"mmu-miR-1967,mmu-mir-1967"	0	NA	NA	NA	NA	NA
"373"	"mmu-miR-1968-5p,mmu-mir-1968"	33.1876454349808	-5.41481073182895	1.66207858082673	-3.2578548296649	0.00112257817639204	0.00462996357918629
"374"	"mmu-miR-1968-3p,mmu-mir-1968"	0.205324143902739	-0.107694992839758	4.97569705202214	-0.0216442021517348	0.98273177356138	NA
"375"	"mmu-miR-1969,mmu-mir-1969"	3.27504190328743	0.274595358615959	3.18587769143124	0.0861914314396038	0.93131424208086	0.95420446040986
"376"	"mmu-miR-196a-5p,mmu-mir-196a-1"	296.793787928672	-0.36900309963464	0.663021796537127	-0.556547464294377	0.577836656555045	0.706955939143638
"377"	"mmu-miR-196a-1-3p,mmu-mir-196a-1"	154.681661471002	-0.0999651319922084	0.779241101209622	-0.128285240392263	0.897923245052614	0.93559392592885
"378"	"mmu-miR-196a-5p,mmu-mir-196a-2"	317.03454689127	-0.461692359818026	0.658765933291393	-0.700844315842611	0.483400178409712	0.630308240548146
"379"	"mmu-miR-196a-2-3p,mmu-mir-196a-2"	0.75056072813812	-2.13622723166575	4.84273294606237	-0.441120180579588	0.659125994472748	NA
"380"	"mmu-miR-196b-5p,mmu-mir-196b"	35.7240808376439	1.05072189025458	1.15965412994573	0.906064888764511	0.364901508151444	0.545138821536473
"381"	"mmu-miR-196b-3p,mmu-mir-196b"	0	NA	NA	NA	NA	NA
"382"	"mmu-miR-1970,mmu-mir-1970"	0.410648287805478	-0.689538243040705	4.93666214940944	-0.139677017015068	0.888915186134293	NA
"383"	"mmu-miR-1970b-5p,mmu-mir-1970b"	0.885149024568023	-2.55473504466256	4.82779732664913	-0.529171974672713	0.596686156022119	NA
"384"	"mmu-miR-1970c-5p,mmu-mir-1970c"	0.625772351529597	1.21550401182733	4.95035062114208	0.245538973873107	0.806039134787221	NA
"385"	"mmu-miR-1970c-3p,mmu-mir-1970c"	0	NA	NA	NA	NA	NA
"386"	"mmu-miR-1971,mmu-mir-1971"	0	NA	NA	NA	NA	NA
"387"	"mmu-miR-1981-5p,mmu-mir-1981"	543.947797253874	2.74746782245166	0.615936865692513	4.46063221002792	8.17182273891796e-06	4.40256950059205e-05
"388"	"mmu-miR-1981-3p,mmu-mir-1981"	9.13191562950693	-0.185810053974373	2.0181278520572	-0.092070506724817	0.926642021120762	0.95091121691202
"389"	"mmu-miR-1982-5p,mmu-mir-1982"	0	NA	NA	NA	NA	NA
"390"	"mmu-miR-1982-3p,mmu-mir-1982"	0.134588296429903	-0.0376879780525134	4.95879360101004	-0.00760023124270323	0.993935951213101	NA
"391"	"mmu-miR-1983,mmu-mir-1983"	216.062781439982	-3.82083109786526	0.756475482164501	-5.05083269444864	4.39888232802479e-07	2.76776391734115e-06
"392"	"mmu-miR-199a-5p,mmu-mir-199a-1"	119.708121350271	-6.43975643419141	1.2215457590189	-5.27180941577137	1.35085313607394e-07	9.24155081980745e-07
"393"	"mmu-miR-199a-3p,mmu-mir-199a-1"	472.794685145994	-5.59066481362319	0.805059326638288	-6.94441344710372	3.80035989081466e-12	4.25442886478213e-11
"394"	"mmu-miR-199b-3p,mmu-mir-199a-1"	472.794685145994	-5.59066481362319	0.805059326638288	-6.94441344710372	3.80035989081466e-12	4.25442886478213e-11
"395"	"mmu-miR-199a-5p,mmu-mir-199a-2"	119.708121350271	-6.43975643419141	1.2215457590189	-5.27180941577137	1.35085313607394e-07	9.24155081980745e-07
"396"	"mmu-miR-199a-3p,mmu-mir-199a-2"	475.217274481732	-5.59503655672708	0.805305661050719	-6.94771790058818	3.71242398672279e-12	4.25442886478213e-11
"397"	"mmu-miR-199b-3p,mmu-mir-199a-2"	475.217274481732	-5.59503655672708	0.805305661050719	-6.94771790058818	3.71242398672279e-12	4.25442886478213e-11
"398"	"mmu-miR-199a-3p,mmu-mir-199b"	472.794685145994	-5.59066481362319	0.805059326638288	-6.94441344710372	3.80035989081466e-12	4.25442886478213e-11
