"mir_data...1."	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"231"	"mmu-miR-152-5p-152"	31.9498969316857	0.0770004677058683	1.14949223980239	0.0669865050320874	0.94659244649287	0.986271477582791
"232"	"mmu-miR-153-3p-153"	0.111352557556879	0.168147964440418	4.96246735517905	0.0338839436928348	0.972969696913304	0.986271477582791
"233"	"mmu-miR-153-5p-153"	0.111352557556879	0.168147964440418	4.96246735517905	0.0338839436928348	0.972969696913304	0.986271477582791
"234"	"mmu-miR-154-3p-154"	0.193128786543763	0.12927669899834	4.97181796484662	0.0260018970751534	0.979255825316574	0.986271477582791
"235"	"mmu-miR-154-5p-154"	0.992664709642866	2.73138308668158	4.82401744215685	0.566205060291068	0.571254390393133	0.986271477582791
"236"	"mmu-miR-155-3p-155"	1.6329189003423	-1.43356830058164	3.86889514191044	-0.370536871121752	0.710982509277795	0.986271477582791
"237"	"mmu-miR-155-5p-155"	462.13909902117	-1.85207975089875	0.904889220721891	-2.04674750067331	0.0406828827450562	0.986271477582791
"238"	"mmu-miR-15a-3p-15a"	0	NA	NA	NA	NA	NA
"239"	"mmu-miR-15a-5p-15a"	3.95230599229867	0.161792870309769	2.41849800650726	0.0668980788383724	0.946662842479015	0.986271477582791
"240"	"mmu-miR-15b-3p-15b"	1.87481723944664	0.658745803679189	3.3138561566759	0.19878527387259	0.842430715853429	0.986271477582791
"241"	"mmu-miR-15b-5p-15b"	57.2765381070956	-1.5203693835477	1.00843428008315	-1.50765341239921	0.13164325484419	0.986271477582791
"242"	"mmu-miR-16-1-3p-17"	50.2224811086331	-0.859806854963948	1.05367050345955	-0.81601112695185	0.414493771781259	0.986271477582791
"243"	"mmu-miR-16-2-3p-18"	8.98795210366982	1.49595906878813	1.9888610756958	0.752168709553919	0.451949608203372	0.986271477582791
"244"	"mmu-miR-16-5p-17"	156.120048714601	-0.3288570471514	0.860401203435963	-0.382213606673408	0.702302929986823	0.986271477582791
"245"	"mmu-miR-16-5p-18"	154.703722550367	-0.33154013694429	0.8612367962436	-0.384958165269234	0.700268410690895	0.986271477582791
"246"	"mmu-miR-1668-1668"	0	NA	NA	NA	NA	NA
"247"	"mmu-miR-17-3p-17"	0.911728858373768	0.230927796253119	4.82541936462426	0.0478565237139965	0.961830588713108	0.986271477582791
"248"	"mmu-miR-17-5p-17"	40.4449952786874	-0.4301425723806	1.08232355294198	-0.39742512413352	0.691053991461028	0.986271477582791
"249"	"mmu-miR-181a-1-3p-181a-1"	12.2545068025481	0.0513917242027452	1.55047465773023	0.0331458008336483	0.973558319014206	0.986271477582791
"250"	"mmu-miR-181a-2-3p-181a-2"	55.9065427436228	-2.43026601385868	1.20254852875525	-2.02092968037991	0.0432870449416419	0.986271477582791
"251"	"mmu-miR-181a-5p-181a-1"	592.858982703486	0.0378337372575414	0.804705782269453	0.047015615012535	0.962500782310649	0.986271477582791
"252"	"mmu-miR-181a-5p-181a-2"	592.858982703486	0.0378337372575414	0.804705782269453	0.047015615012535	0.962500782310649	0.986271477582791
"253"	"mmu-miR-181b-1-3p-181b-1"	0.668115345341275	-1.30077838718141	4.9043606523343	-0.265228942035958	0.790833100528008	0.986271477582791
"254"	"mmu-miR-181b-2-3p-181b-2"	0	NA	NA	NA	NA	NA
"255"	"mmu-miR-181b-5p-181b-1"	953.038498031574	-0.692009598191648	0.791299337731787	-0.87452316107739	0.381833412653627	0.986271477582791
"256"	"mmu-miR-181b-5p-181b-2"	961.190138167803	-0.691609396345187	0.791721976190626	-0.873550838733654	0.38236290868941	0.986271477582791
"257"	"mmu-miR-181c-3p-181c"	9.0807018559267	-1.1492270912375	1.79589719059655	-0.639918085096929	0.522225855669355	0.986271477582791
"258"	"mmu-miR-181c-5p-181c"	13.6986050603922	-0.573032100485414	1.58707795275946	-0.361061093117121	0.71805377731147	0.986271477582791
"259"	"mmu-miR-181d-3p-181d"	0.111352557556879	0.168147964440418	4.96246735517905	0.0338839436928348	0.972969696913304	0.986271477582791
"260"	"mmu-miR-181d-5p-181d"	2084.1789470804	-0.796353179842436	0.784184277502203	-1.01551791165591	0.309859012780063	0.986271477582791
"261"	"mmu-miR-182-3p-182"	6.82661421860822	-1.06696876634295	1.98418483016782	-0.537736580847013	0.5907589207474	0.986271477582791
"262"	"mmu-miR-182-5p-182"	80114.2423088571	-0.566486681025218	0.768654647044459	-0.736984656507843	0.461131680170098	0.986271477582791
"263"	"mmu-miR-183-3p-183"	7.75228300892078	-0.904375308336175	1.87782674186796	-0.481607428508848	0.630084848111184	0.986271477582791
"264"	"mmu-miR-183-5p-183"	44731.3237197287	0.168585572807601	0.816570639656955	0.206455589535309	0.836435051819572	0.986271477582791
"265"	"mmu-miR-1839-3p-1839"	5.7625219660653	-5.29766207699858	2.67518874368588	-1.98029469490794	0.0476704245708308	0.986271477582791
"266"	"mmu-miR-1839-5p-1839"	365.461585476954	0.208744062919146	0.808689940971623	0.258126201827544	0.796309510479124	0.986271477582791
"267"	"mmu-miR-184-3p-184"	43.4806551862041	1.91199552555748	1.10039376053218	1.73755576788511	0.0822891194352384	0.986271477582791
"268"	"mmu-miR-184-5p-184"	0	NA	NA	NA	NA	NA
"269"	"mmu-miR-1843a-3p-1843a"	58.4996046112628	0.167918642966939	1.09194038572092	0.153780046202866	0.87778316749755	0.986271477582791
"270"	"mmu-miR-1843a-5p-1843a"	424.252215307308	0.11178827767907	0.843885841710092	0.132468483477027	0.894613749850474	0.986271477582791
"271"	"mmu-miR-1843b-3p-1843b"	318.167290369074	-0.669775643925404	0.935179652361555	-0.716199975303203	0.473867878332136	0.986271477582791
"272"	"mmu-miR-1843b-5p-1843a"	423.208225493458	0.111165523292806	0.843906880073671	0.131727239009003	0.895200039640538	0.986271477582791
"273"	"mmu-miR-1843b-5p-1843b"	228.444584324904	0.407427813920746	0.914574090850848	0.445483660642198	0.655970265154361	0.986271477582791
"274"	"mmu-miR-185-3p-185"	11.9073338663996	-0.263259864398812	1.5672110639846	-0.167979840398446	0.866599138742655	0.986271477582791
"275"	"mmu-miR-185-5p-185"	235.996476799931	0.204608984820754	0.830453628596435	0.246382191341095	0.805386390660821	0.986271477582791
"276"	"mmu-miR-186-3p-186"	0	NA	NA	NA	NA	NA
"277"	"mmu-miR-186-5p-186"	104.342388442887	-0.580724354392435	0.920837541843501	-0.630648000330042	0.528270706234782	0.986271477582791
"278"	"mmu-miR-187-3p-187"	76.66959314713	-0.72896031553433	0.960821028470452	-0.758684805946405	0.448041128098387	0.986271477582791
"279"	"mmu-miR-187-5p-187"	1.04398981384938	1.14112462169615	4.81757747078737	0.236866895989873	0.812760052394215	0.986271477582791
"280"	"mmu-miR-188-3p-188"	0	NA	NA	NA	NA	NA
"281"	"mmu-miR-188-5p-188"	0	NA	NA	NA	NA	NA
"282"	"mmu-miR-1892-1892"	0	NA	NA	NA	NA	NA
"283"	"mmu-miR-1893-1893"	0	NA	NA	NA	NA	NA
"284"	"mmu-miR-1894-3p-1894"	0	NA	NA	NA	NA	NA
"285"	"mmu-miR-1894-5p-1894"	0	NA	NA	NA	NA	NA
"286"	"mmu-miR-1895-1895"	0.111352557556879	0.168147964440418	4.96246735517905	0.0338839436928348	0.972969696913304	0.986271477582791
"287"	"mmu-miR-1896-1896"	0	NA	NA	NA	NA	NA
"288"	"mmu-miR-1897-3p-1897"	0	NA	NA	NA	NA	NA
"289"	"mmu-miR-1897-5p-1897"	0	NA	NA	NA	NA	NA
"290"	"mmu-miR-1898-1898"	0	NA	NA	NA	NA	NA
"291"	"mmu-miR-1899-1899"	0	NA	NA	NA	NA	NA
"292"	"mmu-miR-18a-3p-18a"	2.97527767928701	-1.83186952536392	3.09887842707856	-0.591139526273996	0.55442693793407	0.986271477582791
"293"	"mmu-miR-18a-5p-18a"	1.13614914741568	-2.96001146706521	4.81332673282007	-0.614961674403304	0.538580031092679	0.986271477582791
"294"	"mmu-miR-18b-3p-18b"	0.637698639053494	1.42758574319482	4.88771103453969	0.292076543213498	0.770228100906212	0.986271477582791
"295"	"mmu-miR-18b-5p-18b"	0.444569852509731	2.70711751901549	4.96246977030578	0.545518188385595	0.585397174610062	0.986271477582791
"296"	"mmu-miR-1900-1900"	0	NA	NA	NA	NA	NA
"297"	"mmu-miR-1901-1901"	0	NA	NA	NA	NA	NA
"298"	"mmu-miR-1902-1902"	0	NA	NA	NA	NA	NA
"299"	"mmu-miR-1903-1903"	0	NA	NA	NA	NA	NA
"300"	"mmu-miR-1904-1904"	0	NA	NA	NA	NA	NA
"301"	"mmu-miR-1905-1905"	0	NA	NA	NA	NA	NA
"302"	"mmu-miR-1906-1907"	0	NA	NA	NA	NA	NA
"303"	"mmu-miR-1906-1908"	0	NA	NA	NA	NA	NA
"304"	"mmu-miR-1907-1907"	0	NA	NA	NA	NA	NA
"305"	"mmu-miR-190a-3p-190a"	0	NA	NA	NA	NA	NA
"306"	"mmu-miR-190a-5p-190a"	1.16488509826789	-1.12871716085888	4.4465445213674	-0.253841416730442	0.79961807519784	0.986271477582791
"307"	"mmu-miR-190b-3p-190b"	0.193128786543763	0.12927669899834	4.97181796484662	0.0260018970751534	0.979255825316574	0.986271477582791
"308"	"mmu-miR-190b-5p-190b"	0.882152529803772	-0.569422915334748	4.82085133707864	-0.11811667183245	0.905975213712418	0.986271477582791
"309"	"mmu-miR-191-3p-191"	2.18628575876297	1.73361372940172	3.17388728499112	0.546211498309894	0.584920563183222	0.986271477582791
"310"	"mmu-miR-191-5p-191"	1530.18264235079	-0.977381332754594	0.786810921818021	-1.24220610778538	0.214160526733005	0.986271477582791
"311"	"mmu-miR-1911-3p-1911"	0	NA	NA	NA	NA	NA
"312"	"mmu-miR-1911-5p-1911"	0	NA	NA	NA	NA	NA
"313"	"mmu-miR-1912-3p-1912"	0	NA	NA	NA	NA	NA
"314"	"mmu-miR-1912-5p-1912"	0	NA	NA	NA	NA	NA
"315"	"mmu-miR-192-3p-192"	0.111352557556879	0.168147964440418	4.96246735517905	0.0338839436928348	0.972969696913304	0.986271477582791
"316"	"mmu-miR-192-5p-192"	647.160362640106	-0.536482103787375	0.792763368705018	-0.676724133537755	0.498581001353176	0.986271477582791
"317"	"mmu-miR-1927-1927"	0	NA	NA	NA	NA	NA
"318"	"mmu-miR-1928-1928"	0	NA	NA	NA	NA	NA
"319"	"mmu-miR-1929-3p-1929"	0	NA	NA	NA	NA	NA
"320"	"mmu-miR-1929-5p-1929"	0.111352557556879	0.168147964440418	4.96246735517905	0.0338839436928348	0.972969696913304	0.986271477582791
"321"	"mmu-miR-1930-3p-1930"	0	NA	NA	NA	NA	NA
"322"	"mmu-miR-1930-5p-1930"	0.193128786543763	0.12927669899834	4.97181796484662	0.0260018970751534	0.979255825316574	0.986271477582791
"323"	"mmu-miR-1931-1931"	3.49735303520952	1.27120573570753	2.5718506567488	0.494276653417552	0.621110810925554	0.986271477582791
"324"	"mmu-miR-1932-1932"	0.577671185703131	0.92334950289572	4.85554749087962	0.190163829028567	0.849180754145722	0.986271477582791
"325"	"mmu-miR-1933-3p-1933"	0.497610130644405	-1.54932042644009	4.85910694412729	-0.318848801694435	0.749841169719401	0.986271477582791
"326"	"mmu-miR-1933-5p-1933"	0	NA	NA	NA	NA	NA
"327"	"mmu-miR-1934-3p-1934"	0.304481344100642	-1.00856847661098	4.89230371226201	-0.206154101611295	0.8366705393026	0.986271477582791
"328"	"mmu-miR-1934-5p-1934"	0.445410230227517	-0.963314907935893	4.91130519001487	-0.196142343158474	0.844498754843022	0.986271477582791
"329"	"mmu-miR-1936-1936"	1.08226849156322	1.95192933845954	4.85554624881203	0.401999947778708	0.68768406470698	0.986271477582791
"330"	"mmu-miR-1938-1938"	0.444569852509731	2.70711751901549	4.96246977030578	0.545518188385595	0.585397174610062	0.986271477582791
"331"	"mmu-miR-193a-3p-193a"	0.111352557556879	0.168147964440418	4.96246735517905	0.0338839436928348	0.972969696913304	0.986271477582791
"332"	"mmu-miR-193a-5p-193a"	4.19760026076674	-0.927579936718988	2.4076880389951	-0.385257525765727	0.70004662686752	0.986271477582791
"333"	"mmu-miR-193b-3p-193b"	9.98033243579289	-0.688222231909859	1.73236754261221	-0.397272642774235	0.691166418889509	0.986271477582791
"334"	"mmu-miR-193b-5p-193b"	3.05533873434574	-1.54252279108068	3.04481325558797	-0.506606698538827	0.612430807352308	0.986271477582791
"335"	"mmu-miR-194-1-3p-195"	0.222705115113758	-0.392299833555963	4.93009429710145	-0.0795724807508466	0.936577282974104	0.986271477582791
"336"	"mmu-miR-194-2-3p-196"	5.79565512199467	-1.9019278283669	2.18153686255276	-0.871829333262485	0.383301489619476	0.986271477582791
"337"	"mmu-miR-194-5p-195"	94.8750894239013	-1.29931216824401	0.989402602853913	-1.31322897725978	0.18910580242137	0.986271477582791
"338"	"mmu-miR-194-5p-196"	84.7777455215501	-1.14613240051561	0.978986312014216	-1.170733836061	0.241705780102212	0.986271477582791
"339"	"mmu-miR-1941-3p-1941"	1.66333560663008	-3.51052309574188	4.19342316023515	-0.837149737005082	0.402508406171492	0.986271477582791
"340"	"mmu-miR-1941-5p-1941"	0	NA	NA	NA	NA	NA
"341"	"mmu-miR-1942-1942"	0	NA	NA	NA	NA	NA
"342"	"mmu-miR-1943-3p-1943"	0.193128786543763	0.12927669899834	4.97181796484662	0.0260018970751534	0.979255825316574	0.986271477582791
"343"	"mmu-miR-1943-5p-1943"	7.54444726449517	-1.46778601227716	2.15514731615328	-0.681060640855404	0.495833120414631	0.986271477582791
"344"	"mmu-miR-1945-1945"	7.71827505678104	-1.91595405890176	1.91927762708956	-0.998268323383294	0.318149263552262	0.986271477582791
"345"	"mmu-miR-1946a-1946a"	0.193128786543763	0.12927669899834	4.97181796484662	0.0260018970751534	0.979255825316574	0.986271477582791
"346"	"mmu-miR-1946b-1946b"	0.111352557556879	0.168147964440418	4.96246735517905	0.0338839436928348	0.972969696913304	0.986271477582791
"347"	"mmu-miR-1947-3p-1947"	0	NA	NA	NA	NA	NA
"348"	"mmu-miR-1947-5p-1947"	88.9475047715566	-1.15331350313337	1.04732875944163	-1.10119529587657	0.270811668626503	0.986271477582791
"349"	"mmu-miR-1948-3p-1948"	0.720315245758163	-2.29786465446142	4.8296409354756	-0.475783745657509	0.634228451029238	0.986271477582791
"350"	"mmu-miR-1948-5p-1948"	0.889139705019461	3.26757655762241	4.93009287770068	0.662781947253367	0.507470217222122	0.986271477582791
"351"	"mmu-miR-1949-1949"	3.40687445707879	-0.393182403790652	2.91071404168303	-0.135081082566018	0.892547767005578	0.986271477582791
"352"	"mmu-miR-1950-1950"	0	NA	NA	NA	NA	NA
"353"	"mmu-miR-1951-1951"	0	NA	NA	NA	NA	NA
"354"	"mmu-miR-1952-1952"	0	NA	NA	NA	NA	NA
"355"	"mmu-miR-1953-1953"	0	NA	NA	NA	NA	NA
"356"	"mmu-miR-1954-1954"	0	NA	NA	NA	NA	NA
"357"	"mmu-miR-1955-3p-1955"	0	NA	NA	NA	NA	NA
"358"	"mmu-miR-1955-5p-1955"	0.637698639053494	1.42758574319482	4.88771103453969	0.292076543213498	0.770228100906212	0.986271477582791
"359"	"mmu-miR-1956-1956"	0.222705115113758	-0.392299833555963	4.93009429710145	-0.0795724807508466	0.936577282974104	0.986271477582791
"360"	"mmu-miR-1958-1958"	0.222705115113758	-0.392299833555963	4.93009429710145	-0.0795724807508466	0.936577282974104	0.986271477582791
"361"	"mmu-miR-195a-3p-195a"	83.022464602119	-0.684865949979228	1.16725932437	-0.586729902842168	0.557385121338948	0.986271477582791
"362"	"mmu-miR-195a-5p-195a"	11.0180175541276	-2.15429040281912	1.72990295558788	-1.24532442462185	0.213012521069775	0.986271477582791
"363"	"mmu-miR-195b-195b"	0	NA	NA	NA	NA	NA
"364"	"mmu-miR-1960-1960"	0.222705115113758	-0.392299833555963	4.93009429710145	-0.0795724807508466	0.936577282974104	0.986271477582791
"365"	"mmu-miR-1961-1961"	0.334057672670637	-0.72532279534793	4.91785093720619	-0.14748775524294	0.882747043938581	0.986271477582791
"366"	"mmu-miR-1962-1962"	0	NA	NA	NA	NA	NA
"367"	"mmu-miR-1963-1963"	0	NA	NA	NA	NA	NA
"368"	"mmu-miR-1964-3p-1964"	346.776037978985	-0.515143061617932	1.069468639097	-0.48168131610936	0.630032350743815	0.986271477582791
"369"	"mmu-miR-1964-5p-1964"	0	NA	NA	NA	NA	NA
"370"	"mmu-miR-1966-3p-1966"	2.45332880286755	-1.01492155030333	3.26184155150818	-0.311149862516791	0.755686696309665	0.986271477582791
"371"	"mmu-miR-1966-5p-1966"	0	NA	NA	NA	NA	NA
"372"	"mmu-miR-1967-1967"	0.111352557556879	0.168147964440418	4.96246735517905	0.0338839436928348	0.972969696913304	0.986271477582791
"373"	"mmu-miR-1968-3p-1968"	0	NA	NA	NA	NA	NA
"374"	"mmu-miR-1968-5p-1968"	0.444569852509731	2.70711751901549	4.96246977030578	0.545518188385595	0.585397174610062	0.986271477582791
"375"	"mmu-miR-1969-1969"	0.334057672670637	-0.72532279534793	4.91785093720619	-0.14748775524294	0.882747043938581	0.986271477582791
"376"	"mmu-miR-196a-1-3p-196a-1"	106.579077365954	-1.7722400321722	0.998777487381979	-1.77440926989418	0.0759954776380665	0.986271477582791
"377"	"mmu-miR-196a-2-3p-196a-2"	0	NA	NA	NA	NA	NA
"378"	"mmu-miR-196a-5p-196a-1"	246.556610215	-1.10872811205849	0.833780248800579	-1.32976058578196	0.183597165920262	0.986271477582791
"379"	"mmu-miR-196a-5p-196a-2"	257.017288757099	-1.01973951436286	0.833068047497058	-1.22407709361396	0.220923146272964	0.986271477582791
"380"	"mmu-miR-196b-3p-196b"	0	NA	NA	NA	NA	NA
"381"	"mmu-miR-196b-5p-196b"	42.4888135846478	0.141482866539759	1.06245594810379	0.133165866116397	0.894062205271828	0.986271477582791
"382"	"mmu-miR-1970-1970"	0	NA	NA	NA	NA	NA
"383"	"mmu-miR-1970b-5p-1970b"	0	NA	NA	NA	NA	NA
"384"	"mmu-miR-1970c-3p-1970c"	0	NA	NA	NA	NA	NA
"385"	"mmu-miR-1970c-5p-1970c"	0.831667803315042	-2.51127878085421	4.82413172471835	-0.520565963816179	0.602669164850676	0.986271477582791
"386"	"mmu-miR-1971-1971"	0	NA	NA	NA	NA	NA
"387"	"mmu-miR-1981-3p-1981"	8.09498990300693	-1.85140346694752	1.91976423470428	-0.964391060880818	0.334849902207543	0.986271477582791
"388"	"mmu-miR-1981-5p-1981"	4368.38234126552	-1.76805573324637	0.900965135939297	-1.96240194289326	0.0497157067513271	0.986271477582791
"389"	"mmu-miR-1982-3p-1982"	0.963928758790656	-0.863559995530744	4.81300318220615	-0.17942227811595	0.857606139811957	0.986271477582791
"390"	"mmu-miR-1982-5p-1982"	0	NA	NA	NA	NA	NA
"391"	"mmu-miR-1983-1983"	5.717451429624	-0.588387810645494	2.09308214736248	-0.281110711009088	0.778625486095304	0.986271477582791
"392"	"mmu-miR-199a-3p-199a-1"	46.2031253895558	-0.603033087818562	1.13580979370789	-0.530927881727397	0.595468755756252	0.986271477582791
"393"	"mmu-miR-199a-3p-199a-2"	46.3144779471127	-0.606443232936138	1.13536721253359	-0.534138405831583	0.593245779928519	0.986271477582791
"394"	"mmu-miR-199a-3p-199b"	46.2031253895558	-0.603033087818562	1.13580979370789	-0.530927881727397	0.595468755756252	0.986271477582791
"395"	"mmu-miR-199a-5p-199a-1"	23.8684137146602	0.28941408498651	1.38655824633338	0.208728400521102	0.834660268027305	0.986271477582791
"396"	"mmu-miR-199a-5p-199a-2"	23.7570611571033	0.295596149638522	1.38727899610668	0.213076209232675	0.831267520825038	0.986271477582791
"397"	"mmu-miR-199b-3p-199a-1"	46.2031253895558	-0.603033087818562	1.13580979370789	-0.530927881727397	0.595468755756252	0.986271477582791
"398"	"mmu-miR-199b-3p-199a-2"	46.3144779471127	-0.606443232936138	1.13536721253359	-0.534138405831583	0.593245779928519	0.986271477582791
"399"	"mmu-miR-199b-3p-199b"	46.2031253895558	-0.603033087818562	1.13580979370789	-0.530927881727397	0.595468755756252	0.986271477582791
"400"	"mmu-miR-199b-5p-199b"	4.52640464138559	-2.19382689734546	2.63123847818147	-0.833762091705834	0.404415060963198	0.986271477582791
"401"	"mmu-miR-19a-3p-19a"	5.36863215653253	0.112614388150808	2.14171541123891	0.0525813969306335	0.958065439561918	0.986271477582791
"402"	"mmu-miR-19a-5p-19a"	0	NA	NA	NA	NA	NA
"403"	"mmu-miR-19b-1-5p-19b-1"	0.111352557556879	0.168147964440418	4.96246735517905	0.0338839436928348	0.972969696913304	0.986271477582791
"404"	"mmu-miR-19b-2-5p-19b-2"	0	NA	NA	NA	NA	NA
"405"	"mmu-miR-19b-3p-19b-1"	22.4610121197825	-0.115208417344195	1.26855179878931	-0.0908188514289665	0.927636530678563	0.986271477582791
"406"	"mmu-miR-19b-3p-19b-2"	22.4610121197825	-0.115208417344195	1.26855179878931	-0.0908188514289665	0.927636530678563	0.986271477582791
"407"	"mmu-miR-1a-1-5p-1a-1"	0	NA	NA	NA	NA	NA
"408"	"mmu-miR-1a-2-5p-1a-2"	0	NA	NA	NA	NA	NA
"409"	"mmu-miR-1a-3p-1a-1"	1895.00898892507	-1.87992718065472	1.15337196979657	-1.62994006260296	0.103114165347585	0.986271477582791
"410"	"mmu-miR-1a-3p-1a-2"	1895.00898892507	-1.87992718065472	1.15337196979657	-1.62994006260296	0.103114165347585	0.986271477582791
"411"	"mmu-miR-1b-3p-1b"	0	NA	NA	NA	NA	NA
"412"	"mmu-miR-1b-5p-1b"	0	NA	NA	NA	NA	NA
"413"	"mmu-miR-200a-3p-200a"	2694.38116993702	0.53418156929476	0.796673778610213	0.670514812507866	0.502529667065984	0.986271477582791
"414"	"mmu-miR-200a-5p-200a"	32642.5230374016	-0.171534240579131	0.834586376497885	-0.205532040073465	0.837156468034163	0.986271477582791
"415"	"mmu-miR-200b-3p-200b"	12336.5795310011	0.419345556051354	0.903407875896067	0.464181868721718	0.642517450311413	0.986271477582791
"416"	"mmu-miR-200b-5p-200b"	156.614211453376	0.0154224114489511	0.97358774199189	0.015840802820091	0.987361396570975	0.990856481160607
"417"	"mmu-miR-200c-3p-200c"	31.4419942426617	0.468418847761847	1.16138515567163	0.403327737981082	0.686707138774452	0.986271477582791
"418"	"mmu-miR-200c-5p-200c"	0.193128786543763	0.12927669899834	4.97181796484662	0.0260018970751534	0.979255825316574	0.986271477582791
"419"	"mmu-miR-201-3p-201"	0	NA	NA	NA	NA	NA
"420"	"mmu-miR-201-5p-201"	1.95403791678758	5.19268359174657	3.96749091964157	1.30880793350768	0.190599418904111	0.986271477582791
"421"	"mmu-miR-202-3p-202"	1.15450199368848	4.42458720385479	4.85910308368831	0.910576937276312	0.362518326735847	0.986271477582791
"422"	"mmu-miR-202-5p-202"	15.3748935928999	3.92482253256435	4.78040590743245	0.821022860519467	0.411633246867796	0.986271477582791
"423"	"mmu-miR-203-3p-203"	611.834854902459	0.0386158591406728	0.794312018463137	0.0486154788585323	0.961225734205969	0.986271477582791
"424"	"mmu-miR-203-5p-203"	0.415833901657521	-1.51256221719129	4.8630200899199	-0.311033511937683	0.755775145431744	0.986271477582791
"425"	"mmu-miR-203b-3p-203b"	0.193128786543763	0.12927669899834	4.97181796484662	0.0260018970751534	0.979255825316574	0.986271477582791
"426"	"mmu-miR-203b-5p-203b"	0	NA	NA	NA	NA	NA
"427"	"mmu-miR-204-3p-204"	7.41761620832382	1.87253031428421	2.54034336467363	0.737117013520253	0.461051193660204	0.986271477582791
